number_id_final_version,latitude,longitude,dry_bulk_density_g_cm3,organic_carbon_percent,carbon_density_g_c_cm3,seagrass_species,sediment_mean_depth_cm,KD_closest,PBS443_closest,Chla_closest,RRS620_closest,CDOM_closest,RRS443_closest,bottomT_mean_C_closest,bottomT_p95_C_closest,sal_mean_0.5m_closest,sal_p05_0.5m_closest,SST_daily_mean_C_closest,SST_daily_p95_C_closest,Surf_talk_mean_umol_kg_closest,Surf_talk_p95_umol_kg_closest,Surf_spco2_mean_uatm_closest,Surf_spco2_p95_uatm_closest,Surf_fgco2_mean_molC_m2_yr_closest,Surf_fgco2_p95_molC_m2_yr_closest,fe_mean_1.5m_mmol_m3_closest,no3_mean_1.5m_mmol_m3_closest,po4_mean_1.5m_mmol_m3_closest,phyc_mean_0.5m_mmol_m3_closest,nppv_mean_0.5m_mg_m3_day_closest,pH_mean_1.5m_closest,pH_p05_1.5m_closest,spco2_monthly_mean_Pa_closest,spco2_monthly_p95_Pa_closest,ox_mean_2.7m_mmol_m3_closest,ox_p05_2.7m_mmol_m3_closest,depth_0.083deg_m_closest,uo_mean_1.5m_m_s_closest,uo_p90_1.5m_m_s_closest,vo_mean_1.5m_m_s_closest,vo_p90_1.5m_m_s_closest,wave_height_VHM0_mean_m_closest,wave_height_VHM0_p95_m_closest,SW_KE_mean_cm2_s2_closest,SW_KE_p95_cm2_s2_closest,Daily_max_wave_height_mean_m_closest,Daily_mean_wave_height_mean_m_closest,Daily_std_wave_height_mean_m_closest,No_sig_wave_heights_mean_closest,Region,random_core_variable
36303,39.009591,20.753424,0.6314352062481041,2.51,0.01584902367682741,Zostera noltei,6.842105263157896,0.758199980846257,0.0150750037519174,13.5700492858887,0.00146000086760978,0.258100056635158,0.00158000086730681,16.038501739502,19.1019802093506,38.4356231689453,37.5476837158203,19.9992309570313,27.2600036621094,2489.00610351562,2501.14916992188,380.772155761719,464.204254150391,0.0567288994789124,1.02908957004547,0.00379433203488588,0.221378147602081,0.00774239515885711,1.43387806415558,3.05089473724365,8.09060764312744,8.00871658325195,38.3534240722656,47.3833847045898,227.128494262695,208.989212036133,73.5,-7.01837765518576e-4,0.0177007354795933,-0.0171976629644632,0.00915555283427238,0.273032516241074,0.709999978542328,10.8619060516357,28.5436096191406,1.40486419200897,1.07715535163879,0.184238880872726,37.443660736084,Mediterranean Sea,Mazoma_Mazoma_Zostera_NA_2022_NA_NA_39.009591_20.753424_0.4
36304,39.009591,20.753424,0.742277279850369,2.93,0.021748724299615812,Zostera noltei,10,0.758199980846257,0.0150750037519174,13.5700492858887,0.00146000086760978,0.258100056635158,0.00158000086730681,16.038501739502,19.1019802093506,38.4356231689453,37.5476837158203,19.9992309570313,27.2600036621094,2489.00610351562,2501.14916992188,380.772155761719,464.204254150391,0.0567288994789124,1.02908957004547,0.00379433203488588,0.221378147602081,0.00774239515885711,1.43387806415558,3.05089473724365,8.09060764312744,8.00871658325195,38.3534240722656,47.3833847045898,227.128494262695,208.989212036133,73.5,-7.01837765518576e-4,0.0177007354795933,-0.0171976629644632,0.00915555283427238,0.273032516241074,0.709999978542328,10.8619060516357,28.5436096191406,1.40486419200897,1.07715535163879,0.184238880872726,37.443660736084,Mediterranean Sea,Mazoma_Mazoma_Zostera_NA_2022_NA_NA_39.009591_20.753424_0.4
36305,39.009591,20.753424,0.8343827380952381,2.04,0.01702140785714286,Zostera noltei,13.157894736842106,0.758199980846257,0.0150750037519174,13.5700492858887,0.00146000086760978,0.258100056635158,0.00158000086730681,16.038501739502,19.1019802093506,38.4356231689453,37.5476837158203,19.9992309570313,27.2600036621094,2489.00610351562,2501.14916992188,380.772155761719,464.204254150391,0.0567288994789124,1.02908957004547,0.00379433203488588,0.221378147602081,0.00774239515885711,1.43387806415558,3.05089473724365,8.09060764312744,8.00871658325195,38.3534240722656,47.3833847045898,227.128494262695,208.989212036133,73.5,-7.01837765518576e-4,0.0177007354795933,-0.0171976629644632,0.00915555283427238,0.273032516241074,0.709999978542328,10.8619060516357,28.5436096191406,1.40486419200897,1.07715535163879,0.184238880872726,37.443660736084,Mediterranean Sea,Mazoma_Mazoma_Zostera_NA_2022_NA_NA_39.009591_20.753424_0.4
36306,39.009591,20.753424,0.844445645030836,2.99,0.025248924786421996,Zostera noltei,16.315789473684212,0.758199980846257,0.0150750037519174,13.5700492858887,0.00146000086760978,0.258100056635158,0.00158000086730681,16.038501739502,19.1019802093506,38.4356231689453,37.5476837158203,19.9992309570313,27.2600036621094,2489.00610351562,2501.14916992188,380.772155761719,464.204254150391,0.0567288994789124,1.02908957004547,0.00379433203488588,0.221378147602081,0.00774239515885711,1.43387806415558,3.05089473724365,8.09060764312744,8.00871658325195,38.3534240722656,47.3833847045898,227.128494262695,208.989212036133,73.5,-7.01837765518576e-4,0.0177007354795933,-0.0171976629644632,0.00915555283427238,0.273032516241074,0.709999978542328,10.8619060516357,28.5436096191406,1.40486419200897,1.07715535163879,0.184238880872726,37.443660736084,Mediterranean Sea,Mazoma_Mazoma_Zostera_NA_2022_NA_NA_39.009591_20.753424_0.4
36307,39.009591,20.753424,1.0995184599636034,2.44,0.026828250423111922,Zostera noltei,19.473684210526315,0.758199980846257,0.0150750037519174,13.5700492858887,0.00146000086760978,0.258100056635158,0.00158000086730681,16.038501739502,19.1019802093506,38.4356231689453,37.5476837158203,19.9992309570313,27.2600036621094,2489.00610351562,2501.14916992188,380.772155761719,464.204254150391,0.0567288994789124,1.02908957004547,0.00379433203488588,0.221378147602081,0.00774239515885711,1.43387806415558,3.05089473724365,8.09060764312744,8.00871658325195,38.3534240722656,47.3833847045898,227.128494262695,208.989212036133,73.5,-7.01837765518576e-4,0.0177007354795933,-0.0171976629644632,0.00915555283427238,0.273032516241074,0.709999978542328,10.8619060516357,28.5436096191406,1.40486419200897,1.07715535163879,0.184238880872726,37.443660736084,Mediterranean Sea,Mazoma_Mazoma_Zostera_NA_2022_NA_NA_39.009591_20.753424_0.4
36308,39.009591,20.753424,0.9900258934890305,2.27,0.02247358778220099,Zostera noltei,24.736842105263158,0.758199980846257,0.0150750037519174,13.5700492858887,0.00146000086760978,0.258100056635158,0.00158000086730681,16.038501739502,19.1019802093506,38.4356231689453,37.5476837158203,19.9992309570313,27.2600036621094,2489.00610351562,2501.14916992188,380.772155761719,464.204254150391,0.0567288994789124,1.02908957004547,0.00379433203488588,0.221378147602081,0.00774239515885711,1.43387806415558,3.05089473724365,8.09060764312744,8.00871658325195,38.3534240722656,47.3833847045898,227.128494262695,208.989212036133,73.5,-7.01837765518576e-4,0.0177007354795933,-0.0171976629644632,0.00915555283427238,0.273032516241074,0.709999978542328,10.8619060516357,28.5436096191406,1.40486419200897,1.07715535163879,0.184238880872726,37.443660736084,Mediterranean Sea,Mazoma_Mazoma_Zostera_NA_2022_NA_NA_39.009591_20.753424_0.4
36309,39.009591,20.753424,1.0841925664745728,1.91,0.02070807801966434,Zostera noltei,31.05263157894737,0.758199980846257,0.0150750037519174,13.5700492858887,0.00146000086760978,0.258100056635158,0.00158000086730681,16.038501739502,19.1019802093506,38.4356231689453,37.5476837158203,19.9992309570313,27.2600036621094,2489.00610351562,2501.14916992188,380.772155761719,464.204254150391,0.0567288994789124,1.02908957004547,0.00379433203488588,0.221378147602081,0.00774239515885711,1.43387806415558,3.05089473724365,8.09060764312744,8.00871658325195,38.3534240722656,47.3833847045898,227.128494262695,208.989212036133,73.5,-7.01837765518576e-4,0.0177007354795933,-0.0171976629644632,0.00915555283427238,0.273032516241074,0.709999978542328,10.8619060516357,28.5436096191406,1.40486419200897,1.07715535163879,0.184238880872726,37.443660736084,Mediterranean Sea,Mazoma_Mazoma_Zostera_NA_2022_NA_NA_39.009591_20.753424_0.4
36310,39.009591,20.753424,1.0017626819836214,1.93,0.019334019762283893,Zostera noltei,35.26315789473684,0.758199980846257,0.0150750037519174,13.5700492858887,0.00146000086760978,0.258100056635158,0.00158000086730681,16.038501739502,19.1019802093506,38.4356231689453,37.5476837158203,19.9992309570313,27.2600036621094,2489.00610351562,2501.14916992188,380.772155761719,464.204254150391,0.0567288994789124,1.02908957004547,0.00379433203488588,0.221378147602081,0.00774239515885711,1.43387806415558,3.05089473724365,8.09060764312744,8.00871658325195,38.3534240722656,47.3833847045898,227.128494262695,208.989212036133,73.5,-7.01837765518576e-4,0.0177007354795933,-0.0171976629644632,0.00915555283427238,0.273032516241074,0.709999978542328,10.8619060516357,28.5436096191406,1.40486419200897,1.07715535163879,0.184238880872726,37.443660736084,Mediterranean Sea,Mazoma_Mazoma_Zostera_NA_2022_NA_NA_39.009591_20.753424_0.4
36311,39.009591,20.753424,1.173849933019917,1.1,0.012912349263219087,Zostera noltei,39.473684210526315,0.758199980846257,0.0150750037519174,13.5700492858887,0.00146000086760978,0.258100056635158,0.00158000086730681,16.038501739502,19.1019802093506,38.4356231689453,37.5476837158203,19.9992309570313,27.2600036621094,2489.00610351562,2501.14916992188,380.772155761719,464.204254150391,0.0567288994789124,1.02908957004547,0.00379433203488588,0.221378147602081,0.00774239515885711,1.43387806415558,3.05089473724365,8.09060764312744,8.00871658325195,38.3534240722656,47.3833847045898,227.128494262695,208.989212036133,73.5,-7.01837765518576e-4,0.0177007354795933,-0.0171976629644632,0.00915555283427238,0.273032516241074,0.709999978542328,10.8619060516357,28.5436096191406,1.40486419200897,1.07715535163879,0.184238880872726,37.443660736084,Mediterranean Sea,Mazoma_Mazoma_Zostera_NA_2022_NA_NA_39.009591_20.753424_0.4
36312,39.009591,20.753424,1.114615329592559,1.21,0.013486845488069964,Zostera noltei,45.78947368421053,0.758199980846257,0.0150750037519174,13.5700492858887,0.00146000086760978,0.258100056635158,0.00158000086730681,16.038501739502,19.1019802093506,38.4356231689453,37.5476837158203,19.9992309570313,27.2600036621094,2489.00610351562,2501.14916992188,380.772155761719,464.204254150391,0.0567288994789124,1.02908957004547,0.00379433203488588,0.221378147602081,0.00774239515885711,1.43387806415558,3.05089473724365,8.09060764312744,8.00871658325195,38.3534240722656,47.3833847045898,227.128494262695,208.989212036133,73.5,-7.01837765518576e-4,0.0177007354795933,-0.0171976629644632,0.00915555283427238,0.273032516241074,0.709999978542328,10.8619060516357,28.5436096191406,1.40486419200897,1.07715535163879,0.184238880872726,37.443660736084,Mediterranean Sea,Mazoma_Mazoma_Zostera_NA_2022_NA_NA_39.009591_20.753424_0.4
36313,39.009591,20.753424,1.354237702204024,2.69,0.036428994189288244,Zostera noltei,50,0.758199980846257,0.0150750037519174,13.5700492858887,0.00146000086760978,0.258100056635158,0.00158000086730681,16.038501739502,19.1019802093506,38.4356231689453,37.5476837158203,19.9992309570313,27.2600036621094,2489.00610351562,2501.14916992188,380.772155761719,464.204254150391,0.0567288994789124,1.02908957004547,0.00379433203488588,0.221378147602081,0.00774239515885711,1.43387806415558,3.05089473724365,8.09060764312744,8.00871658325195,38.3534240722656,47.3833847045898,227.128494262695,208.989212036133,73.5,-7.01837765518576e-4,0.0177007354795933,-0.0171976629644632,0.00915555283427238,0.273032516241074,0.709999978542328,10.8619060516357,28.5436096191406,1.40486419200897,1.07715535163879,0.184238880872726,37.443660736084,Mediterranean Sea,Mazoma_Mazoma_Zostera_NA_2022_NA_NA_39.009591_20.753424_0.4
36314,39.009591,20.753424,0.558429516732383,2.68,0.014965911048427864,Zostera noltei,62.631578947368425,0.758199980846257,0.0150750037519174,13.5700492858887,0.00146000086760978,0.258100056635158,0.00158000086730681,16.038501739502,19.1019802093506,38.4356231689453,37.5476837158203,19.9992309570313,27.2600036621094,2489.00610351562,2501.14916992188,380.772155761719,464.204254150391,0.0567288994789124,1.02908957004547,0.00379433203488588,0.221378147602081,0.00774239515885711,1.43387806415558,3.05089473724365,8.09060764312744,8.00871658325195,38.3534240722656,47.3833847045898,227.128494262695,208.989212036133,73.5,-7.01837765518576e-4,0.0177007354795933,-0.0171976629644632,0.00915555283427238,0.273032516241074,0.709999978542328,10.8619060516357,28.5436096191406,1.40486419200897,1.07715535163879,0.184238880872726,37.443660736084,Mediterranean Sea,Mazoma_Mazoma_Zostera_NA_2022_NA_NA_39.009591_20.753424_0.4
36315,39.009591,20.753424,0.9582248812051362,2.24,0.02146423733899505,Zostera noltei,73.15789473684211,0.758199980846257,0.0150750037519174,13.5700492858887,0.00146000086760978,0.258100056635158,0.00158000086730681,16.038501739502,19.1019802093506,38.4356231689453,37.5476837158203,19.9992309570313,27.2600036621094,2489.00610351562,2501.14916992188,380.772155761719,464.204254150391,0.0567288994789124,1.02908957004547,0.00379433203488588,0.221378147602081,0.00774239515885711,1.43387806415558,3.05089473724365,8.09060764312744,8.00871658325195,38.3534240722656,47.3833847045898,227.128494262695,208.989212036133,73.5,-7.01837765518576e-4,0.0177007354795933,-0.0171976629644632,0.00915555283427238,0.273032516241074,0.709999978542328,10.8619060516357,28.5436096191406,1.40486419200897,1.07715535163879,0.184238880872726,37.443660736084,Mediterranean Sea,Mazoma_Mazoma_Zostera_NA_2022_NA_NA_39.009591_20.753424_0.4
36316,39.009591,20.753424,1.3901629688605803,1.15,0.015986874141896673,Zostera noltei,88.94736842105263,0.758199980846257,0.0150750037519174,13.5700492858887,0.00146000086760978,0.258100056635158,0.00158000086730681,16.038501739502,19.1019802093506,38.4356231689453,37.5476837158203,19.9992309570313,27.2600036621094,2489.00610351562,2501.14916992188,380.772155761719,464.204254150391,0.0567288994789124,1.02908957004547,0.00379433203488588,0.221378147602081,0.00774239515885711,1.43387806415558,3.05089473724365,8.09060764312744,8.00871658325195,38.3534240722656,47.3833847045898,227.128494262695,208.989212036133,73.5,-7.01837765518576e-4,0.0177007354795933,-0.0171976629644632,0.00915555283427238,0.273032516241074,0.709999978542328,10.8619060516357,28.5436096191406,1.40486419200897,1.07715535163879,0.184238880872726,37.443660736084,Mediterranean Sea,Mazoma_Mazoma_Zostera_NA_2022_NA_NA_39.009591_20.753424_0.4
36317,39.035875,20.877774,0.08878311530497807,2.61,0.0023172393094599273,Zostera noltei,0.6201298701298702,0.519799986868748,0.0172300036974775,9.82592296600342,0.003592000862227,0.228300057387969,0.00324000086311571,16.038501739502,19.1019802093506,38.4356231689453,37.5476837158203,20.0319458007813,27.5299926757813,2489.00610351562,2501.14916992188,380.772155761719,464.204254150391,0.0567288994789124,1.02908957004547,0.00379433203488588,0.221378147602081,0.00774239515885711,1.43387806415558,3.05089473724365,8.09060764312744,8.00871658325195,38.3534240722656,47.3833847045898,227.128494262695,208.989212036133,73.5,-7.01837765518576e-4,0.0177007354795933,-0.0171976629644632,0.00915555283427238,0.273032516241074,0.709999978542328,10.8619060516357,28.5436096191406,1.40486419200897,1.07715535163879,0.184238880872726,37.443660736084,Mediterranean Sea,Logarou_Logarou_Zostera_NA_2021_NA_NA_39.035875_20.877774_0.9
36318,39.035875,20.877774,0.23352335633981233,2.39,0.005581208216521515,Zostera noltei,4.340909090909092,0.519799986868748,0.0172300036974775,9.82592296600342,0.003592000862227,0.228300057387969,0.00324000086311571,16.038501739502,19.1019802093506,38.4356231689453,37.5476837158203,20.0319458007813,27.5299926757813,2489.00610351562,2501.14916992188,380.772155761719,464.204254150391,0.0567288994789124,1.02908957004547,0.00379433203488588,0.221378147602081,0.00774239515885711,1.43387806415558,3.05089473724365,8.09060764312744,8.00871658325195,38.3534240722656,47.3833847045898,227.128494262695,208.989212036133,73.5,-7.01837765518576e-4,0.0177007354795933,-0.0171976629644632,0.00915555283427238,0.273032516241074,0.709999978542328,10.8619060516357,28.5436096191406,1.40486419200897,1.07715535163879,0.184238880872726,37.443660736084,Mediterranean Sea,Logarou_Logarou_Zostera_NA_2021_NA_NA_39.035875_20.877774_0.9
36319,39.035875,20.877774,0.20294189572510699,3.25,0.006595611611065977,Zostera noltei,8.061688311688311,0.519799986868748,0.0172300036974775,9.82592296600342,0.003592000862227,0.228300057387969,0.00324000086311571,16.038501739502,19.1019802093506,38.4356231689453,37.5476837158203,20.0319458007813,27.5299926757813,2489.00610351562,2501.14916992188,380.772155761719,464.204254150391,0.0567288994789124,1.02908957004547,0.00379433203488588,0.221378147602081,0.00774239515885711,1.43387806415558,3.05089473724365,8.09060764312744,8.00871658325195,38.3534240722656,47.3833847045898,227.128494262695,208.989212036133,73.5,-7.01837765518576e-4,0.0177007354795933,-0.0171976629644632,0.00915555283427238,0.273032516241074,0.709999978542328,10.8619060516357,28.5436096191406,1.40486419200897,1.07715535163879,0.184238880872726,37.443660736084,Mediterranean Sea,Logarou_Logarou_Zostera_NA_2021_NA_NA_39.035875_20.877774_0.9
36320,39.035875,20.877774,0.5147933974801916,1.62,0.008339653039179105,Zostera noltei,11.782467532467532,0.519799986868748,0.0172300036974775,9.82592296600342,0.003592000862227,0.228300057387969,0.00324000086311571,16.038501739502,19.1019802093506,38.4356231689453,37.5476837158203,20.0319458007813,27.5299926757813,2489.00610351562,2501.14916992188,380.772155761719,464.204254150391,0.0567288994789124,1.02908957004547,0.00379433203488588,0.221378147602081,0.00774239515885711,1.43387806415558,3.05089473724365,8.09060764312744,8.00871658325195,38.3534240722656,47.3833847045898,227.128494262695,208.989212036133,73.5,-7.01837765518576e-4,0.0177007354795933,-0.0171976629644632,0.00915555283427238,0.273032516241074,0.709999978542328,10.8619060516357,28.5436096191406,1.40486419200897,1.07715535163879,0.184238880872726,37.443660736084,Mediterranean Sea,Logarou_Logarou_Zostera_NA_2021_NA_NA_39.035875_20.877774_0.9
36321,39.035875,20.877774,0.5822406711708095,1.63,0.009490522940084194,Zostera noltei,15.503246753246755,0.519799986868748,0.0172300036974775,9.82592296600342,0.003592000862227,0.228300057387969,0.00324000086311571,16.038501739502,19.1019802093506,38.4356231689453,37.5476837158203,20.0319458007813,27.5299926757813,2489.00610351562,2501.14916992188,380.772155761719,464.204254150391,0.0567288994789124,1.02908957004547,0.00379433203488588,0.221378147602081,0.00774239515885711,1.43387806415558,3.05089473724365,8.09060764312744,8.00871658325195,38.3534240722656,47.3833847045898,227.128494262695,208.989212036133,73.5,-7.01837765518576e-4,0.0177007354795933,-0.0171976629644632,0.00915555283427238,0.273032516241074,0.709999978542328,10.8619060516357,28.5436096191406,1.40486419200897,1.07715535163879,0.184238880872726,37.443660736084,Mediterranean Sea,Logarou_Logarou_Zostera_NA_2021_NA_NA_39.035875_20.877774_0.9
36322,39.035875,20.877774,0.45622499398760197,2.54,0.01158811484728509,Zostera noltei,19.224025974025977,0.519799986868748,0.0172300036974775,9.82592296600342,0.003592000862227,0.228300057387969,0.00324000086311571,16.038501739502,19.1019802093506,38.4356231689453,37.5476837158203,20.0319458007813,27.5299926757813,2489.00610351562,2501.14916992188,380.772155761719,464.204254150391,0.0567288994789124,1.02908957004547,0.00379433203488588,0.221378147602081,0.00774239515885711,1.43387806415558,3.05089473724365,8.09060764312744,8.00871658325195,38.3534240722656,47.3833847045898,227.128494262695,208.989212036133,73.5,-7.01837765518576e-4,0.0177007354795933,-0.0171976629644632,0.00915555283427238,0.273032516241074,0.709999978542328,10.8619060516357,28.5436096191406,1.40486419200897,1.07715535163879,0.184238880872726,37.443660736084,Mediterranean Sea,Logarou_Logarou_Zostera_NA_2021_NA_NA_39.035875_20.877774_0.9
36323,39.035875,20.877774,0.4312518981223062,2.53,0.010910673022494346,Zostera noltei,22.9448051948052,0.519799986868748,0.0172300036974775,9.82592296600342,0.003592000862227,0.228300057387969,0.00324000086311571,16.038501739502,19.1019802093506,38.4356231689453,37.5476837158203,20.0319458007813,27.5299926757813,2489.00610351562,2501.14916992188,380.772155761719,464.204254150391,0.0567288994789124,1.02908957004547,0.00379433203488588,0.221378147602081,0.00774239515885711,1.43387806415558,3.05089473724365,8.09060764312744,8.00871658325195,38.3534240722656,47.3833847045898,227.128494262695,208.989212036133,73.5,-7.01837765518576e-4,0.0177007354795933,-0.0171976629644632,0.00915555283427238,0.273032516241074,0.709999978542328,10.8619060516357,28.5436096191406,1.40486419200897,1.07715535163879,0.184238880872726,37.443660736084,Mediterranean Sea,Logarou_Logarou_Zostera_NA_2021_NA_NA_39.035875_20.877774_0.9
